0.849601	0.499641	-0.168930
-0.206924	0.972629	-0.105716
0.363247	-0.552027	-0.750545
0.094773	0.798721	-0.594191
-0.295216	0.247420	0.922839
-0.450039	0.347406	-0.822663
0.860843	0.071734	-0.503789
-0.754714	0.140015	-0.640939
-0.571775	-0.507086	-0.644932
-0.201317	-0.788314	-0.581406
0.266237	0.657032	0.705285
-0.346395	0.765287	-0.542538
-0.309342	-0.948069	0.073977
0.942937	0.330563	0.039969
0.095938	-0.775230	0.624351
0.517734	0.273895	0.810514
-0.744401	-0.029914	-0.667063
-0.424633	-0.881984	-0.204428
0.120417	-0.983727	-0.133342
0.917315	-0.322129	0.234020
0.265130	0.099602	0.959054
-0.107077	-0.323583	-0.940122
0.862866	-0.505270	0.012789
0.182691	0.976737	0.112286
0.561064	-0.805211	0.191945
0.699914	0.685362	0.200999
0.396164	-0.902280	-0.170132
-0.069105	0.772156	-0.631665
0.090267	0.686851	0.721171
0.052443	0.076338	-0.995702
-0.335574	-0.852325	0.401162
0.995309	-0.094538	0.020573
0.049586	-0.918688	-0.391858
-0.963576	0.011579	-0.267184
-0.100892	-0.582925	-0.806238
-0.547831	0.316379	0.774458
0.338430	-0.304179	0.890472
-0.418939	0.864999	-0.276163
-0.427145	-0.903345	-0.038915
-0.308242	0.950843	0.029748
-0.422731	-0.411574	0.807407
-0.207162	-0.453344	-0.866927
0.146088	-0.744739	-0.651170
0.130988	0.990423	-0.043635
-0.089061	0.438501	0.894307
0.691752	0.628472	0.355672
-0.320357	-0.681057	-0.658432
0.198192	-0.630187	-0.750722
0.931507	0.300834	0.204434
-0.485663	0.041801	0.873146
-0.385619	0.642121	-0.662555
0.361071	-0.253616	-0.897389
-0.173209	0.556407	0.812656
-0.812021	0.508578	-0.286305
0.009416	0.929355	0.369066
-0.620720	-0.001759	0.784030
-0.549554	0.822117	0.148705
0.188068	0.590299	-0.784970
-0.339622	0.082902	0.936901
-0.138239	0.520864	-0.842372
0.955722	-0.005556	0.294217
-0.981850	0.115549	0.150399
-0.049931	-0.822996	0.565848
-0.943501	-0.144276	0.298312
0.237572	-0.356617	-0.903540
0.310143	0.864577	-0.395371
0.025054	-0.669581	-0.742317
-0.710632	-0.196010	-0.675708
0.345443	0.576070	-0.740819
-0.032293	-0.579030	0.814667
-0.467944	-0.831496	0.299405
-0.789352	-0.612528	0.041616
0.997935	0.056697	-0.030172
0.238585	0.033398	-0.970547
0.782546	0.618948	-0.067275
0.530961	-0.690330	0.491453
0.563787	0.707160	-0.426696
0.144014	0.880378	-0.451879
-0.639918	-0.672007	-0.372709
-0.855018	0.284366	0.433682
0.257733	0.798568	-0.543933
0.888773	0.359546	-0.284269
0.631579	-0.157898	0.759063
0.368751	0.686819	-0.626340
0.069095	0.465896	0.882137
-0.828314	-0.118229	0.547647
0.420516	0.903562	-0.082109
-0.591384	-0.544985	0.594353
0.038054	0.324345	0.945173
-0.564456	0.229613	-0.792885
0.567413	0.695166	0.441346
-0.985705	-0.062177	0.156590
0.081891	-0.371135	-0.924961
0.093403	0.967205	0.236201
-0.268994	-0.574866	-0.772769
-0.906868	-0.074944	-0.414696
0.739034	-0.640051	-0.210151
-0.806937	-0.369653	0.460662
-0.181522	-0.628713	0.756155
0.979093	0.059404	-0.194546
-0.171176	-0.181290	-0.968418
-0.438098	0.175477	-0.881633
-0.822738	-0.464392	0.327783
-0.396978	0.802716	0.445034
-0.799129	0.415366	-0.434585
0.532895	0.099626	0.840296
-0.112464	0.080315	-0.990405
0.127584	-0.518724	0.845368
-0.875314	0.274831	-0.397861
-0.089133	-0.166642	0.981981
-0.897672	-0.315638	0.307502
0.267368	0.314672	-0.910767
-0.267136	0.589751	-0.762124
0.443221	-0.711130	-0.545755
-0.770360	-0.257675	0.583223
0.773262	-0.561364	0.294849
-0.903826	-0.042965	0.425738
0.078334	-0.541182	-0.837249
0.560844	0.827714	-0.018547
-0.609084	0.793053	-0.009194
0.563911	-0.011668	-0.825753
0.645020	0.567830	0.511389
-0.948275	-0.156101	-0.276419
-0.957670	-0.237036	0.163346
0.268771	0.831583	0.486037
0.229766	-0.495758	-0.837515
-0.888754	0.356592	0.288024
-0.652897	0.096225	-0.751309
-0.719984	0.089877	0.688146
0.155510	0.461537	-0.873384
-0.306306	-0.526746	0.792916
-0.704696	0.649408	-0.285783
-0.880145	0.456193	-0.131274
-0.395339	0.903699	0.164423
0.925450	0.357645	-0.125032
-0.471852	-0.662915	0.581292
-0.505296	-0.122774	0.854168
-0.159483	0.371140	-0.914779
-0.873843	-0.220549	0.433308
-0.361503	-0.770027	-0.525712
0.838434	-0.521148	-0.159478
0.305568	0.930684	0.201137
0.968388	-0.244909	-0.047367
0.183543	0.769523	0.611676
-0.890010	0.366938	-0.270626
-0.586955	-0.788562	0.183452
0.197246	0.933528	-0.299367
0.893044	0.209118	-0.398424
0.605618	0.414737	-0.679132
-0.620877	0.573972	-0.533917
0.384748	-0.814472	-0.434285
-0.276489	-0.309033	-0.909974
0.566571	0.280204	-0.774909
0.108098	0.322389	-0.940415
-0.569161	0.772970	-0.280309
-0.251095	0.658083	0.709843
-0.396103	-0.000470	-0.918206
-0.094850	0.967361	-0.234980
0.296842	-0.453212	0.840526
0.819817	-0.378990	-0.429263
0.678531	-0.633077	-0.372571
0.014206	-0.221171	-0.975131
0.929042	-0.363773	0.067452
-0.340053	-0.766344	0.545052
0.128653	0.201183	0.971068
-0.400726	0.363579	0.840969
0.664647	-0.741898	-0.088499
0.129341	-0.991267	0.025692
-0.086038	0.690108	0.718574
-0.016224	0.234077	-0.972083
0.738875	0.485097	-0.467701
-0.874784	-0.236535	-0.422852
-0.485592	0.469461	0.737433
0.736083	-0.358426	-0.574206
-0.074586	0.973154	0.217734
0.024412	0.936106	-0.350871
0.695168	-0.040429	-0.717710
-0.962467	-0.237992	-0.130447
0.109770	-0.865905	0.488015
0.950466	-0.157955	0.267704
0.340374	0.161443	-0.926327
-0.601402	0.684456	-0.412112
-0.770969	0.311766	-0.555346
0.889538	-0.085742	-0.448744
0.615014	0.356384	0.703383
-0.906743	-0.315889	-0.279342
0.414542	0.587566	0.694926
0.074855	-0.120625	0.989872
0.809123	0.338463	0.480378
0.340924	0.873283	0.348063
0.624601	-0.479799	-0.616171
-0.185703	0.122831	0.974898
0.827823	0.352788	-0.436175
0.642470	0.186446	0.743284
0.609967	-0.171245	-0.773702
-0.913064	0.092038	-0.397295
0.700418	0.424213	0.573984
0.425542	-0.892523	0.149389
0.630440	-0.330112	-0.702546
0.761699	0.092937	-0.641231
0.410344	0.012614	-0.911843
-0.591439	0.158371	0.790644
-0.788094	0.597430	-0.148277
0.215271	0.705149	-0.675591
0.685390	-0.407241	0.603652
-0.294338	0.443125	-0.846762
0.303069	-0.110914	-0.946492
-0.507466	-0.731406	-0.455548
0.211186	0.406730	0.888803
-0.460614	0.784529	-0.415150
0.355701	0.730163	0.583386
-0.040663	0.996100	-0.078302
0.750177	0.095174	0.654352
0.117491	-0.075163	-0.990225
0.465852	0.424872	-0.776186
-0.215108	-0.043240	0.975633
-0.683446	0.253942	0.684409
0.269302	-0.958062	-0.097948
0.956630	0.147920	0.250955
0.905025	0.087351	0.416292
0.945322	-0.248350	-0.211399
0.974760	0.208405	-0.080065
0.894830	0.247309	0.371642
-0.291874	-0.950311	-0.108255
-0.011703	0.420443	-0.907244
0.180081	-0.219715	-0.958799
0.076577	0.977173	-0.198163
-0.520547	0.842097	-0.141080
-0.752556	0.350679	0.557390
0.492329	-0.237746	0.837310
-0.841541	-0.466107	-0.273045
0.412681	0.770234	-0.486245
0.493745	0.545964	-0.676860
-0.173616	0.224262	-0.958939
0.505557	-0.294842	-0.810851
-0.773578	-0.304249	-0.555887
-0.478597	-0.756908	0.445011
-0.293716	0.120405	-0.948279
-0.044316	-0.457529	-0.888090
-0.189149	0.828495	-0.527085
-0.023264	-0.994441	0.102690
-0.465488	0.884969	0.012263
-0.652847	-0.355469	-0.668904
-0.795072	0.442241	0.415071
-0.778519	0.607294	0.158438
0.593541	-0.614320	-0.519923
-0.057123	-0.002402	0.998364
0.798976	0.593570	0.096503
-0.739125	-0.536947	-0.406672
0.023812	0.564768	-0.824906
-0.426253	-0.548919	-0.719025
0.400160	-0.550218	0.732893
-0.173209	-0.968985	0.176258
-0.841080	0.014158	-0.540725
0.102730	0.864409	0.492182
-0.674895	0.278228	-0.683452
-0.934685	0.198398	0.294962
-0.514910	-0.399553	-0.758436
-0.629046	0.411366	0.659605
0.097280	-0.656629	0.747914
0.773965	-0.631989	-0.039599
0.512754	0.651049	-0.559660
-0.558873	0.557170	0.614185
0.830794	0.178177	0.527290
-0.605860	-0.724664	0.328322
0.208174	-0.219855	0.953062
-0.448748	0.205256	0.869767
0.684980	0.613677	-0.392686
0.470506	-0.137291	-0.871651
0.639316	0.119075	-0.759668
0.315163	0.450565	-0.835262
-0.527797	0.541805	-0.654123
0.368139	0.897887	-0.241397
-0.106754	0.654831	-0.748198
0.176381	-0.945347	-0.274243
-0.479101	0.687912	0.545197
0.795608	-0.336938	0.503469
0.496170	0.651820	0.573538
0.305048	0.952176	0.017518
-0.155258	-0.692732	-0.704285
-0.839925	0.174643	-0.513835
-0.703850	-0.455747	-0.544875
-0.543394	0.739407	0.397493
-0.125753	-0.327891	0.936308
-0.822819	0.039071	0.566959
-0.955873	0.032455	0.291983
-0.024441	0.867471	-0.496886
-0.819908	0.505030	0.269622
-0.443142	-0.884736	0.144456
-0.027921	0.162140	0.986373
0.556865	-0.830017	0.031181
0.719052	-0.503947	-0.478541
0.016467	0.996611	0.080592
0.694072	0.248766	-0.675559
-0.909215	-0.396111	-0.128153
-0.025102	-0.997508	-0.065937
-0.948516	0.285931	-0.136238
0.837006	0.002747	0.547186
-0.435608	-0.282051	-0.854806
-0.049382	-0.713909	0.698495
-0.037502	-0.905760	0.422129
-0.000349	-0.432118	0.901817
-0.417878	0.498588	-0.759466
-0.158656	-0.483757	0.860702
0.598176	-0.318397	0.735398
-0.121761	-0.930361	-0.345836
-0.563671	-0.426826	0.707174
0.823515	-0.174372	0.539831
-0.318340	-0.915200	0.247122
0.405932	-0.790683	0.458301
0.451235	-0.397326	0.799073
-0.691847	0.498469	0.522376
0.554726	-0.466767	0.688773
0.745584	-0.490025	0.451642
0.499567	-0.601984	0.622935
-0.181540	-0.922552	0.340503
0.582330	0.800856	0.139720
-0.666072	0.730783	-0.149348
0.665591	0.736680	-0.119543
-0.891436	0.122522	0.436268
0.438182	0.784531	0.438756
-0.408690	0.612596	0.676535
0.486568	-0.588448	-0.645740
-0.607044	-0.643364	0.466455
-0.332200	0.516762	0.789050
0.373756	-0.146850	0.915828
-0.148558	-0.972777	-0.177862
-0.393413	-0.250695	0.884522
0.579092	0.758158	0.299749
0.727850	-0.201759	-0.655383
0.239546	-0.706625	0.665807
-0.989359	-0.070156	-0.127460
0.879946	0.449795	0.152904
0.782514	-0.608980	0.129673
-0.987950	-0.153805	0.017266
-0.754528	-0.603744	-0.257257
0.261692	0.265676	0.927865
0.823920	-0.226028	-0.519680
-0.241178	0.846693	0.474283
0.477826	0.440257	0.760168
-0.391293	-0.840542	-0.374672
-0.321342	0.890148	0.323071
-0.679894	0.437858	-0.588239
0.946629	0.212060	-0.242742
-0.623102	0.626501	0.468231
0.896722	-0.242343	-0.370350
0.270839	-0.878688	0.393133
0.420592	0.293521	-0.858457
0.950123	-0.096540	-0.296558
-0.879943	-0.474300	0.027213
-0.672135	-0.739930	0.027168
0.253697	-0.590726	0.765951
0.985492	-0.095980	-0.139973
-0.529046	-0.286602	0.798730
-0.476306	0.830375	0.289155
0.662389	-0.634506	0.398300
0.381728	-0.700450	0.603037
0.746436	-0.080592	0.660560
0.377296	0.355485	0.855148
0.472182	0.814623	-0.336798
0.622368	0.731879	-0.277507
0.522370	-0.072256	0.849652
-0.368595	0.921057	-0.125665
0.692876	0.719959	0.039774
-0.339483	-0.157655	-0.927306
0.104602	0.040154	0.993703
0.010965	0.788627	0.614774
0.382056	-0.408043	-0.829177
-0.999660	0.023033	0.012214
0.537776	-0.832641	-0.132309
-0.678257	0.724033	0.125477
-0.628934	-0.077506	-0.773586
-0.549809	-0.834634	0.033112
0.129086	-0.974190	0.185176
0.796003	0.547305	0.258525
-0.632492	-0.160008	0.757860
0.122292	-0.932245	0.340535
-0.009759	0.584442	0.811377
-0.884214	0.446686	0.136519
-0.326133	0.741253	0.586670
0.280134	-0.929787	0.238790
-0.168893	-0.985627	0.003791
0.054961	0.691356	-0.720421
-0.246553	0.404346	0.880747
-0.527726	-0.794480	-0.300510
-0.365640	-0.083460	0.927007
0.543691	-0.730612	-0.413044
-0.306940	0.860269	-0.407094
0.884452	-0.254327	0.391231
0.417499	-0.908612	-0.010942
-0.194890	-0.849366	0.490505
0.733658	0.266680	0.625002
-0.074082	0.866005	0.494518
0.724983	0.373223	-0.578882
0.722412	-0.250438	0.644516
0.527656	0.829702	-0.182136
-0.473562	-0.648740	-0.595714
-0.721849	0.599362	0.345975
-0.318515	0.289096	-0.902758
0.399768	0.015996	0.916477
0.934062	0.058241	-0.352329
0.170364	0.568013	0.805194
0.790967	-0.518518	-0.324823
-0.147608	0.987493	0.055402
-0.947133	-0.320245	0.019526
-0.246544	-0.209603	0.946194
0.421176	-0.853550	0.306697
-0.696292	-0.416317	0.584686
0.320454	0.505628	0.801030
0.648240	0.011913	0.761343
-0.943777	0.191662	-0.269351
0.567070	0.512514	0.644795
